# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
139.158.0.0/16,139.158.0.0,139.158.255.255,16,255.255.0.0,65536
139.160.0.0/16,139.160.0.0,139.160.255.255,16,255.255.0.0,65536
140.77.0.0/16,140.77.0.0,140.77.255.255,16,255.255.0.0,65536
140.93.0.0/16,140.93.0.0,140.93.255.255,16,255.255.0.0,65536
140.94.0.0/16,140.94.0.0,140.94.255.255,16,255.255.0.0,65536
141.0.184.0/21,141.0.184.0,141.0.191.255,21,255.255.248.0,2048
141.0.200.0/21,141.0.200.0,141.0.207.255,21,255.255.248.0,2048
141.11.0.0/16,141.11.0.0,141.11.255.255,16,255.255.0.0,65536
141.94.0.0/15,141.94.0.0,141.95.255.255,15,255.254.0.0,131072
141.98.120.0/22,141.98.120.0,141.98.123.255,22,255.255.252.0,1024
141.98.172.0/22,141.98.172.0,141.98.175.255,22,255.255.252.0,1024
141.98.220.0/22,141.98.220.0,141.98.223.255,22,255.255.252.0,1024
141.101.48.0/20,141.101.48.0,141.101.63.255,20,255.255.240.0,4096
141.105.72.0/21,141.105.72.0,141.105.79.255,21,255.255.248.0,2048
141.115.0.0/16,141.115.0.0,141.115.255.255,16,255.255.0.0,65536
141.138.88.0/21,141.138.88.0,141.138.95.255,21,255.255.248.0,2048
141.138.152.0/21,141.138.152.0,141.138.159.255,21,255.255.248.0,2048
141.170.216.0/21,141.170.216.0,141.170.223.255,21,255.255.248.0,2048
141.175.0.0/16,141.175.0.0,141.175.255.255,16,255.255.0.0,65536
141.194.0.0/16,141.194.0.0,141.194.255.255,16,255.255.0.0,65536
141.227.0.0/16,141.227.0.0,141.227.255.255,16,255.255.0.0,65536
141.255.128.0/19,141.255.128.0,141.255.159.255,19,255.255.224.0,8192
142.44.32.0/19,142.44.32.0,142.44.63.255,19,255.255.224.0,8192
143.126.0.0/16,143.126.0.0,143.126.255.255,16,255.255.0.0,65536
143.196.0.0/16,143.196.0.0,143.196.255.255,16,255.255.0.0,65536
144.56.0.0/16,144.56.0.0,144.56.255.255,16,255.255.0.0,65536
144.165.0.0/16,144.165.0.0,144.165.255.255,16,255.255.0.0,65536
144.204.0.0/16,144.204.0.0,144.204.255.255,16,255.255.0.0,65536
145.226.0.0/16,145.226.0.0,145.226.255.255,16,255.255.0.0,65536
145.231.0.0/16,145.231.0.0,145.231.255.255,16,255.255.0.0,65536
145.238.0.0/15,145.238.0.0,145.239.255.255,15,255.254.0.0,131072
145.240.0.0/16,145.240.0.0,145.240.255.255,16,255.255.0.0,65536
145.242.0.0/16,145.242.0.0,145.242.255.255,16,255.255.0.0,65536
145.248.0.0/16,145.248.0.0,145.248.255.255,16,255.255.0.0,65536
146.0.24.0/21,146.0.24.0,146.0.31.255,21,255.255.248.0,2048
146.0.64.0/21,146.0.64.0,146.0.71.255,21,255.255.248.0,2048
146.0.88.0/21,146.0.88.0,146.0.95.255,21,255.255.248.0,2048
146.19.18.0/24,146.19.18.0,146.19.18.255,24,255.255.255.0,256
146.19.168.0/24,146.19.168.0,146.19.168.255,24,255.255.255.0,256
146.59.0.0/16,146.59.0.0,146.59.255.255,16,255.255.0.0,65536
146.66.144.0/21,146.66.144.0,146.66.151.255,21,255.255.248.0,2048
146.183.0.0/16,146.183.0.0,146.183.255.255,16,255.255.0.0,65536
146.185.40.0/21,146.185.40.0,146.185.47.255,21,255.255.248.0,2048
146.247.88.0/21,146.247.88.0,146.247.95.255,21,255.255.248.0,2048
146.249.0.0/16,146.249.0.0,146.249.255.255,16,255.255.0.0,65536
146.255.168.0/21,146.255.168.0,146.255.175.255,21,255.255.248.0,2048
147.78.36.0/22,147.78.36.0,147.78.39.255,22,255.255.252.0,1024
147.78.40.0/22,147.78.40.0,147.78.43.255,22,255.255.252.0,1024
147.78.144.0/22,147.78.144.0,147.78.147.255,22,255.255.252.0,1024
147.78.164.0/22,147.78.164.0,147.78.167.255,22,255.255.252.0,1024
147.78.172.0/22,147.78.172.0,147.78.175.255,22,255.255.252.0,1024
147.94.0.0/16,147.94.0.0,147.94.255.255,16,255.255.0.0,65536
147.98.0.0/15,147.98.0.0,147.99.255.255,15,255.254.0.0,131072
147.100.0.0/16,147.100.0.0,147.100.255.255,16,255.255.0.0,65536
147.127.0.0/16,147.127.0.0,147.127.255.255,16,255.255.0.0,65536
147.135.128.0/17,147.135.128.0,147.135.255.255,17,255.255.128.0,32768
147.171.0.0/16,147.171.0.0,147.171.255.255,16,255.255.0.0,65536
147.173.0.0/16,147.173.0.0,147.173.255.255,16,255.255.0.0,65536
147.210.0.0/16,147.210.0.0,147.210.255.255,16,255.255.0.0,65536
147.215.0.0/16,147.215.0.0,147.215.255.255,16,255.255.0.0,65536
147.250.0.0/16,147.250.0.0,147.250.255.255,16,255.255.0.0,65536
148.60.0.0/16,148.60.0.0,148.60.255.255,16,255.255.0.0,65536
148.143.0.0/16,148.143.0.0,148.143.255.255,16,255.255.0.0,65536
148.169.0.0/16,148.169.0.0,148.169.255.255,16,255.255.0.0,65536
148.253.64.0/18,148.253.64.0,148.253.127.255,18,255.255.192.0,16384
149.3.160.0/22,149.3.160.0,149.3.163.255,22,255.255.252.0,1024
149.62.152.0/21,149.62.152.0,149.62.159.255,21,255.255.248.0,2048
149.112.32.0/24,149.112.32.0,149.112.32.255,24,255.255.255.0,256
149.154.80.0/21,149.154.80.0,149.154.87.255,21,255.255.248.0,2048
149.202.0.0/16,149.202.0.0,149.202.255.255,16,255.255.0.0,65536
149.232.160.0/20,149.232.160.0,149.232.175.255,20,255.255.240.0,4096
149.232.176.0/21,149.232.176.0,149.232.183.255,21,255.255.248.0,2048
149.232.188.0/23,149.232.188.0,149.232.189.255,23,255.255.254.0,512
149.251.0.0/16,149.251.0.0,149.251.255.255,16,255.255.0.0,65536
149.255.136.0/21,149.255.136.0,149.255.143.255,21,255.255.248.0,2048
150.175.0.0/16,150.175.0.0,150.175.255.255,16,255.255.0.0,65536
151.80.0.0/16,151.80.0.0,151.80.255.255,16,255.255.0.0,65536
151.127.0.0/16,151.127.0.0,151.127.255.255,16,255.255.0.0,65536
151.216.46.0/24,151.216.46.0,151.216.46.255,24,255.255.255.0,256
152.77.0.0/16,152.77.0.0,152.77.255.255,16,255.255.0.0,65536
152.81.0.0/16,152.81.0.0,152.81.255.255,16,255.255.0.0,65536
152.89.96.0/22,152.89.96.0,152.89.99.255,22,255.255.252.0,1024
152.89.112.0/22,152.89.112.0,152.89.115.255,22,255.255.252.0,1024
152.89.140.0/22,152.89.140.0,152.89.143.255,22,255.255.252.0,1024
152.89.148.0/22,152.89.148.0,152.89.151.255,22,255.255.252.0,1024
152.89.172.0/22,152.89.172.0,152.89.175.255,22,255.255.252.0,1024
152.89.188.0/22,152.89.188.0,152.89.191.255,22,255.255.252.0,1024
152.89.197.0/24,152.89.197.0,152.89.197.255,24,255.255.255.0,256
152.228.128.0/17,152.228.128.0,152.228.255.255,17,255.255.128.0,32768
153.92.96.0/20,153.92.96.0,153.92.111.255,20,255.255.240.0,4096
153.92.224.0/19,153.92.224.0,153.92.255.255,19,255.255.224.0,8192
155.132.0.0/16,155.132.0.0,155.132.255.255,16,255.255.0.0,65536
155.133.128.0/18,155.133.128.0,155.133.191.255,18,255.255.192.0,16384
155.140.0.0/16,155.140.0.0,155.140.255.255,16,255.255.0.0,65536
156.18.0.0/16,156.18.0.0,156.18.255.255,16,255.255.0.0,65536
156.28.0.0/16,156.28.0.0,156.28.255.255,16,255.255.0.0,65536
156.118.0.0/16,156.118.0.0,156.118.255.255,16,255.255.0.0,65536
157.97.136.0/21,157.97.136.0,157.97.143.255,21,255.255.248.0,2048
157.99.0.0/16,157.99.0.0,157.99.255.255,16,255.255.0.0,65536
157.136.0.0/16,157.136.0.0,157.136.255.255,16,255.255.0.0,65536
157.143.128.0/17,157.143.128.0,157.143.255.255,17,255.255.128.0,32768
157.159.0.0/16,157.159.0.0,157.159.255.255,16,255.255.0.0,65536
157.169.0.0/16,157.169.0.0,157.169.255.255,16,255.255.0.0,65536
157.243.0.0/16,157.243.0.0,157.243.255.255,16,255.255.0.0,65536
158.50.0.0/16,158.50.0.0,158.50.255.255,16,255.255.0.0,65536
158.58.176.0/21,158.58.176.0,158.58.183.255,21,255.255.248.0,2048
158.156.0.0/16,158.156.0.0,158.156.255.255,16,255.255.0.0,65536
158.190.0.0/15,158.190.0.0,158.191.255.255,15,255.254.0.0,131072
158.192.0.0/16,158.192.0.0,158.192.255.255,16,255.255.0.0,65536
158.247.56.0/22,158.247.56.0,158.247.59.255,22,255.255.252.0,1024
158.255.64.0/21,158.255.64.0,158.255.71.255,21,255.255.248.0,2048
158.255.96.0/19,158.255.96.0,158.255.127.255,19,255.255.224.0,8192
159.20.8.0/21,159.20.8.0,159.20.15.255,21,255.255.248.0,2048
159.31.0.0/16,159.31.0.0,159.31.255.255,16,255.255.0.0,65536
159.50.0.0/16,159.50.0.0,159.50.255.255,16,255.255.0.0,65536
159.84.0.0/16,159.84.0.0,159.84.255.255,16,255.255.0.0,65536
159.95.0.0/16,159.95.0.0,159.95.255.255,16,255.255.0.0,65536
159.100.32.0/20,159.100.32.0,159.100.47.255,20,255.255.240.0,4096
159.151.0.0/16,159.151.0.0,159.151.255.255,16,255.255.0.0,65536
159.173.0.0/16,159.173.0.0,159.173.255.255,16,255.255.0.0,65536
159.180.224.0/19,159.180.224.0,159.180.255.255,19,255.255.224.0,8192
159.217.0.0/16,159.217.0.0,159.217.255.255,16,255.255.0.0,65536
160.92.0.0/16,160.92.0.0,160.92.255.255,16,255.255.0.0,65536
160.103.0.0/16,160.103.0.0,160.103.255.255,16,255.255.0.0,65536
160.228.0.0/16,160.228.0.0,160.228.255.255,16,255.255.0.0,65536
160.231.64.0/18,160.231.64.0,160.231.127.255,18,255.255.192.0,16384
160.238.52.0/22,160.238.52.0,160.238.55.255,22,255.255.252.0,1024
161.3.0.0/16,161.3.0.0,161.3.255.255,16,255.255.0.0,65536
161.48.0.0/16,161.48.0.0,161.48.255.255,16,255.255.0.0,65536
161.104.0.0/15,161.104.0.0,161.105.255.255,15,255.254.0.0,131072
161.106.0.0/16,161.106.0.0,161.106.255.255,16,255.255.0.0,65536
162.12.217.0/24,162.12.217.0,162.12.217.255,24,255.255.255.0,256
162.19.0.0/16,162.19.0.0,162.19.255.255,16,255.255.0.0,65536
162.38.0.0/16,162.38.0.0,162.38.255.255,16,255.255.0.0,65536
163.5.0.0/16,163.5.0.0,163.5.255.255,16,255.255.0.0,65536
163.9.0.0/16,163.9.0.0,163.9.255.255,16,255.255.0.0,65536
163.62.0.0/15,163.62.0.0,163.63.255.255,15,255.254.0.0,131072
163.64.0.0/15,163.64.0.0,163.65.255.255,15,255.254.0.0,131072
163.67.0.0/16,163.67.0.0,163.67.255.255,16,255.255.0.0,65536
163.70.0.0/17,163.70.0.0,163.70.127.255,17,255.255.128.0,32768
163.71.0.0/16,163.71.0.0,163.71.255.255,16,255.255.0.0,65536
163.72.0.0/16,163.72.0.0,163.72.255.255,16,255.255.0.0,65536
163.76.0.0/17,163.76.0.0,163.76.127.255,17,255.255.128.0,32768
163.77.0.0/17,163.77.0.0,163.77.127.255,17,255.255.128.0,32768
163.78.0.0/16,163.78.0.0,163.78.255.255,16,255.255.0.0,65536
163.79.0.0/17,163.79.0.0,163.79.127.255,17,255.255.128.0,32768
163.80.0.0/12,163.80.0.0,163.95.255.255,12,255.240.0.0,1048576
163.96.0.0/14,163.96.0.0,163.99.255.255,14,255.252.0.0,262144
163.100.0.0/15,163.100.0.0,163.101.255.255,15,255.254.0.0,131072
163.103.0.0/16,163.103.0.0,163.103.255.255,16,255.255.0.0,65536
163.104.0.0/15,163.104.0.0,163.105.255.255,15,255.254.0.0,131072
163.106.0.0/16,163.106.0.0,163.106.255.255,16,255.255.0.0,65536
163.108.0.0/16,163.108.0.0,163.108.255.255,16,255.255.0.0,65536
163.110.0.0/15,163.110.0.0,163.111.255.255,15,255.254.0.0,131072
163.112.0.0/15,163.112.0.0,163.113.255.255,15,255.254.0.0,131072
163.114.0.0/17,163.114.0.0,163.114.127.255,17,255.255.128.0,32768
163.114.144.0/20,163.114.144.0,163.114.159.255,20,255.255.240.0,4096
163.114.160.0/19,163.114.160.0,163.114.191.255,19,255.255.224.0,8192
163.115.0.0/16,163.115.0.0,163.115.255.255,16,255.255.0.0,65536
163.116.0.0/17,163.116.0.0,163.116.127.255,17,255.255.128.0,32768
163.173.0.0/16,163.173.0.0,163.173.255.255,16,255.255.0.0,65536
164.1.0.0/16,164.1.0.0,164.1.255.255,16,255.255.0.0,65536
164.2.0.0/16,164.2.0.0,164.2.255.255,16,255.255.0.0,65536
164.7.0.0/16,164.7.0.0,164.7.255.255,16,255.255.0.0,65536
164.81.0.0/16,164.81.0.0,164.81.255.255,16,255.255.0.0,65536
164.129.0.0/16,164.129.0.0,164.129.255.255,16,255.255.0.0,65536
164.131.0.0/16,164.131.0.0,164.131.255.255,16,255.255.0.0,65536
164.132.0.0/16,164.132.0.0,164.132.255.255,16,255.255.0.0,65536
164.138.56.0/21,164.138.56.0,164.138.63.255,21,255.255.248.0,2048
164.138.240.0/21,164.138.240.0,164.138.247.255,21,255.255.248.0,2048
164.177.0.0/17,164.177.0.0,164.177.127.255,17,255.255.128.0,32768
166.108.128.0/18,166.108.128.0,166.108.191.255,18,255.255.192.0,16384
168.220.128.0/19,168.220.128.0,168.220.159.255,19,255.255.224.0,8192
170.37.203.0/24,170.37.203.0,170.37.203.255,24,255.255.255.0,256
170.37.204.0/23,170.37.204.0,170.37.205.255,23,255.255.254.0,512
170.37.206.0/24,170.37.206.0,170.37.206.255,24,255.255.255.0,256
171.16.0.0/16,171.16.0.0,171.16.255.255,16,255.255.0.0,65536
171.18.0.0/16,171.18.0.0,171.18.255.255,16,255.255.0.0,65536
171.22.0.0/22,171.22.0.0,171.22.3.255,22,255.255.252.0,1024
171.22.144.0/24,171.22.144.0,171.22.144.255,24,255.255.255.0,256
171.22.146.0/23,171.22.146.0,171.22.147.255,23,255.255.254.0,512
171.22.156.0/22,171.22.156.0,171.22.159.255,22,255.255.252.0,1024
171.22.240.0/24,171.22.240.0,171.22.240.255,24,255.255.255.0,256
171.25.208.0/22,171.25.208.0,171.25.211.255,22,255.255.252.0,1024
171.33.64.0/18,171.33.64.0,171.33.127.255,18,255.255.192.0,16384
171.33.152.0/21,171.33.152.0,171.33.159.255,21,255.255.248.0,2048
172.246.0.0/16,172.246.0.0,172.246.255.255,16,255.255.0.0,65536
176.31.0.0/16,176.31.0.0,176.31.255.255,16,255.255.0.0,65536
176.52.184.0/21,176.52.184.0,176.52.191.255,21,255.255.248.0,2048
176.52.224.0/20,176.52.224.0,176.52.239.255,20,255.255.240.0,4096
176.53.128.0/22,176.53.128.0,176.53.131.255,22,255.255.252.0,1024
176.57.32.0/21,176.57.32.0,176.57.39.255,21,255.255.248.0,2048
176.57.80.0/21,176.57.80.0,176.57.87.255,21,255.255.248.0,2048
176.57.240.0/21,176.57.240.0,176.57.247.255,21,255.255.248.0,2048
176.67.88.0/21,176.67.88.0,176.67.95.255,21,255.255.248.0,2048
176.67.128.0/19,176.67.128.0,176.67.159.255,19,255.255.224.0,8192
176.74.32.0/21,176.74.32.0,176.74.39.255,21,255.255.248.0,2048
176.97.159.0/24,176.97.159.0,176.97.159.255,24,255.255.255.0,256
176.97.207.0/24,176.97.207.0,176.97.207.255,24,255.255.255.0,256
176.100.45.0/24,176.100.45.0,176.100.45.255,24,255.255.255.0,256
176.105.247.0/24,176.105.247.0,176.105.247.255,24,255.255.255.0,256
176.111.56.0/24,176.111.56.0,176.111.56.255,24,255.255.255.0,256
176.111.240.0/22,176.111.240.0,176.111.243.255,22,255.255.252.0,1024
176.111.246.0/24,176.111.246.0,176.111.246.255,24,255.255.255.0,256
176.116.26.0/24,176.116.26.0,176.116.26.255,24,255.255.255.0,256
176.118.172.0/22,176.118.172.0,176.118.175.255,22,255.255.252.0,1024
176.119.222.0/24,176.119.222.0,176.119.222.255,24,255.255.255.0,256
176.120.128.0/19,176.120.128.0,176.120.159.255,19,255.255.224.0,8192
176.123.63.0/24,176.123.63.0,176.123.63.255,24,255.255.255.0,256
176.124.40.0/22,176.124.40.0,176.124.43.255,22,255.255.252.0,1024
176.124.115.0/24,176.124.115.0,176.124.115.255,24,255.255.255.0,256
176.125.224.0/22,176.125.224.0,176.125.227.255,22,255.255.252.0,1024
176.128.0.0/10,176.128.0.0,176.191.255.255,10,255.192.0.0,4194304
176.222.208.0/21,176.222.208.0,176.222.215.255,21,255.255.248.0,2048
176.223.176.0/22,176.223.176.0,176.223.179.255,22,255.255.252.0,1024
176.241.120.0/21,176.241.120.0,176.241.127.255,21,255.255.248.0,2048
176.241.248.0/21,176.241.248.0,176.241.255.255,21,255.255.248.0,2048
177.222.64.0/19,177.222.64.0,177.222.95.255,19,255.255.224.0,8192
178.16.160.0/20,178.16.160.0,178.16.175.255,20,255.255.240.0,4096
178.16.240.0/20,178.16.240.0,178.16.255.255,20,255.255.240.0,4096
178.17.220.0/22,178.17.220.0,178.17.223.255,22,255.255.252.0,1024
178.18.48.0/20,178.18.48.0,178.18.63.255,20,255.255.240.0,4096
178.18.176.0/20,178.18.176.0,178.18.191.255,20,255.255.240.0,4096
178.19.0.0/20,178.19.0.0,178.19.15.255,20,255.255.240.0,4096
178.19.128.0/20,178.19.128.0,178.19.143.255,20,255.255.240.0,4096
178.20.48.0/21,178.20.48.0,178.20.55.255,21,255.255.248.0,2048
178.20.64.0/21,178.20.64.0,178.20.71.255,21,255.255.248.0,2048
178.20.240.0/21,178.20.240.0,178.20.247.255,21,255.255.248.0,2048
178.21.176.0/21,178.21.176.0,178.21.183.255,21,255.255.248.0,2048
178.21.208.0/21,178.21.208.0,178.21.215.255,21,255.255.248.0,2048
178.22.0.0/21,178.22.0.0,178.22.7.255,21,255.255.248.0,2048
178.22.128.0/21,178.22.128.0,178.22.135.255,21,255.255.248.0,2048
178.22.144.0/20,178.22.144.0,178.22.159.255,20,255.255.240.0,4096
178.22.176.0/21,178.22.176.0,178.22.183.255,21,255.255.248.0,2048
178.22.240.0/21,178.22.240.0,178.22.247.255,21,255.255.248.0,2048
178.23.32.0/21,178.23.32.0,178.23.39.255,21,255.255.248.0,2048
178.23.152.0/21,178.23.152.0,178.23.159.255,21,255.255.248.0,2048
178.32.0.0/15,178.32.0.0,178.33.255.255,15,255.254.0.0,131072
178.73.128.0/18,178.73.128.0,178.73.191.255,18,255.255.192.0,16384
178.132.16.0/20,178.132.16.0,178.132.31.255,20,255.255.240.0,4096
178.157.16.0/20,178.157.16.0,178.157.31.255,20,255.255.240.0,4096
178.157.32.0/20,178.157.32.0,178.157.47.255,20,255.255.240.0,4096
178.170.0.0/17,178.170.0.0,178.170.127.255,17,255.255.128.0,32768
178.174.96.0/20,178.174.96.0,178.174.111.255,20,255.255.240.0,4096
178.208.0.0/19,178.208.0.0,178.208.31.255,19,255.255.224.0,8192
178.212.74.0/24,178.212.74.0,178.212.74.255,24,255.255.255.0,256
178.212.228.0/24,178.212.228.0,178.212.228.255,24,255.255.255.0,256
178.213.64.0/21,178.213.64.0,178.213.71.255,21,255.255.248.0,2048
178.216.246.0/24,178.216.246.0,178.216.246.255,24,255.255.255.0,256
178.217.94.0/23,178.217.94.0,178.217.95.255,23,255.255.254.0,512
178.237.96.0/20,178.237.96.0,178.237.111.255,20,255.255.240.0,4096
178.238.4.0/22,178.238.4.0,178.238.7.255,22,255.255.252.0,1024
178.248.184.0/21,178.248.184.0,178.248.191.255,21,255.255.248.0,2048
178.248.192.0/21,178.248.192.0,178.248.199.255,21,255.255.248.0,2048
178.248.208.0/21,178.248.208.0,178.248.215.255,21,255.255.248.0,2048
178.249.160.0/21,178.249.160.0,178.249.167.255,21,255.255.248.0,2048
178.250.0.0/21,178.250.0.0,178.250.7.255,21,255.255.248.0,2048
178.250.104.0/21,178.250.104.0,178.250.111.255,21,255.255.248.0,2048
178.250.208.0/21,178.250.208.0,178.250.215.255,21,255.255.248.0,2048
178.251.20.0/22,178.251.20.0,178.251.23.255,22,255.255.252.0,1024
178.251.80.0/21,178.251.80.0,178.251.87.255,21,255.255.248.0,2048
178.251.200.0/21,178.251.200.0,178.251.207.255,21,255.255.248.0,2048
178.251.248.0/21,178.251.248.0,178.251.255.255,21,255.255.248.0,2048
178.255.96.0/21,178.255.96.0,178.255.103.255,21,255.255.248.0,2048
178.255.128.0/21,178.255.128.0,178.255.135.255,21,255.255.248.0,2048
178.255.160.0/21,178.255.160.0,178.255.167.255,21,255.255.248.0,2048
178.255.208.0/21,178.255.208.0,178.255.215.255,21,255.255.248.0,2048
180.149.196.0/22,180.149.196.0,180.149.199.255,22,255.255.252.0,1024
185.1.2.0/23,185.1.2.0,185.1.3.255,23,255.255.254.0,512
185.1.26.0/24,185.1.26.0,185.1.26.255,24,255.255.255.0,256
185.1.28.0/24,185.1.28.0,185.1.28.255,24,255.255.255.0,256
185.1.38.0/24,185.1.38.0,185.1.38.255,24,255.255.255.0,256
185.1.89.0/24,185.1.89.0,185.1.89.255,24,255.255.255.0,256
185.1.144.0/24,185.1.144.0,185.1.144.255,24,255.255.255.0,256
185.1.149.0/24,185.1.149.0,185.1.149.255,24,255.255.255.0,256
185.1.163.0/24,185.1.163.0,185.1.163.255,24,255.255.255.0,256
185.1.169.0/24,185.1.169.0,185.1.169.255,24,255.255.255.0,256
185.1.177.0/24,185.1.177.0,185.1.177.255,24,255.255.255.0,256
185.2.60.0/22,185.2.60.0,185.2.63.255,22,255.255.252.0,1024
185.2.252.0/22,185.2.252.0,185.2.255.255,22,255.255.252.0,1024
185.3.24.0/22,185.3.24.0,185.3.27.255,22,255.255.252.0,1024
185.3.64.0/22,185.3.64.0,185.3.67.255,22,255.255.252.0,1024
185.3.128.0/22,185.3.128.0,185.3.131.255,22,255.255.252.0,1024
185.3.168.0/22,185.3.168.0,185.3.171.255,22,255.255.252.0,1024
185.3.196.0/22,185.3.196.0,185.3.199.255,22,255.255.252.0,1024
185.4.20.0/22,185.4.20.0,185.4.23.255,22,255.255.252.0,1024
185.4.44.0/22,185.4.44.0,185.4.47.255,22,255.255.252.0,1024
185.4.60.0/22,185.4.60.0,185.4.63.255,22,255.255.252.0,1024
185.4.76.0/22,185.4.76.0,185.4.79.255,22,255.255.252.0,1024
185.4.248.0/22,185.4.248.0,185.4.251.255,22,255.255.252.0,1024
185.5.108.0/22,185.5.108.0,185.5.111.255,22,255.255.252.0,1024
185.5.128.0/24,185.5.128.0,185.5.128.255,24,255.255.255.0,256
185.5.212.0/22,185.5.212.0,185.5.215.255,22,255.255.252.0,1024
185.6.60.0/22,185.6.60.0,185.6.63.255,22,255.255.252.0,1024
185.6.92.0/22,185.6.92.0,185.6.95.255,22,255.255.252.0,1024
185.6.140.0/22,185.6.140.0,185.6.143.255,22,255.255.252.0,1024
185.6.208.0/21,185.6.208.0,185.6.215.255,21,255.255.248.0,2048
185.7.4.0/22,185.7.4.0,185.7.7.255,22,255.255.252.0,1024
185.7.12.0/22,185.7.12.0,185.7.15.255,22,255.255.252.0,1024
185.7.36.0/22,185.7.36.0,185.7.39.255,22,255.255.252.0,1024
185.7.64.0/22,185.7.64.0,185.7.67.255,22,255.255.252.0,1024
185.7.72.0/22,185.7.72.0,185.7.75.255,22,255.255.252.0,1024
185.7.108.0/22,185.7.108.0,185.7.111.255,22,255.255.252.0,1024
185.7.160.0/22,185.7.160.0,185.7.163.255,22,255.255.252.0,1024
185.7.240.0/22,185.7.240.0,185.7.243.255,22,255.255.252.0,1024
185.8.28.0/22,185.8.28.0,185.8.31.255,22,255.255.252.0,1024
185.8.48.0/21,185.8.48.0,185.8.55.255,21,255.255.248.0,2048
185.8.64.0/22,185.8.64.0,185.8.67.255,22,255.255.252.0,1024
185.8.76.0/22,185.8.76.0,185.8.79.255,22,255.255.252.0,1024
185.8.96.0/22,185.8.96.0,185.8.99.255,22,255.255.252.0,1024
185.8.144.0/22,185.8.144.0,185.8.147.255,22,255.255.252.0,1024
185.8.240.0/22,185.8.240.0,185.8.243.255,22,255.255.252.0,1024
185.8.252.0/22,185.8.252.0,185.8.255.255,22,255.255.252.0,1024
185.9.20.0/22,185.9.20.0,185.9.23.255,22,255.255.252.0,1024
185.9.96.0/22,185.9.96.0,185.9.99.255,22,255.255.252.0,1024
185.9.152.0/22,185.9.152.0,185.9.155.255,22,255.255.252.0,1024
185.9.248.0/22,185.9.248.0,185.9.251.255,22,255.255.252.0,1024
185.10.16.0/22,185.10.16.0,185.10.19.255,22,255.255.252.0,1024
185.10.96.0/22,185.10.96.0,185.10.99.255,22,255.255.252.0,1024
185.10.176.0/22,185.10.176.0,185.10.179.255,22,255.255.252.0,1024
185.10.252.0/22,185.10.252.0,185.10.255.255,22,255.255.252.0,1024
185.11.160.0/22,185.11.160.0,185.11.163.255,22,255.255.252.0,1024
185.11.188.0/22,185.11.188.0,185.11.191.255,22,255.255.252.0,1024
185.11.216.0/22,185.11.216.0,185.11.219.255,22,255.255.252.0,1024
185.12.0.0/22,185.12.0.0,185.12.3.255,22,255.255.252.0,1024
185.12.32.0/21,185.12.32.0,185.12.39.255,21,255.255.248.0,2048
185.12.48.0/22,185.12.48.0,185.12.51.255,22,255.255.252.0,1024
185.12.96.0/22,185.12.96.0,185.12.99.255,22,255.255.252.0,1024
185.12.176.0/22,185.12.176.0,185.12.179.255,22,255.255.252.0,1024
185.13.36.0/22,185.13.36.0,185.13.39.255,22,255.255.252.0,1024
185.13.64.0/22,185.13.64.0,185.13.67.255,22,255.255.252.0,1024
