# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
85.255.176.0/21,85.255.176.0,85.255.183.255,21,255.255.248.0,2048
86.62.44.0/22,86.62.44.0,86.62.47.255,22,255.255.252.0,1024
86.111.64.0/19,86.111.64.0,86.111.95.255,19,255.255.224.0,8192
87.76.128.0/17,87.76.128.0,87.76.255.255,17,255.255.128.0,32768
87.237.167.0/24,87.237.167.0,87.237.167.255,24,255.255.255.0,256
87.238.152.0/21,87.238.152.0,87.238.159.255,21,255.255.248.0,2048
87.244.128.0/18,87.244.128.0,87.244.191.255,18,255.255.192.0,16384
87.247.152.0/22,87.247.152.0,87.247.155.255,22,255.255.252.0,1024
88.81.224.0/19,88.81.224.0,88.81.255.255,19,255.255.224.0,8192
88.135.16.0/20,88.135.16.0,88.135.31.255,20,255.255.240.0,4096
88.135.192.0/18,88.135.192.0,88.135.255.255,18,255.255.192.0,16384
88.151.12.0/24,88.151.12.0,88.151.12.255,24,255.255.255.0,256
88.151.113.0/24,88.151.113.0,88.151.113.255,24,255.255.255.0,256
88.154.0.0/15,88.154.0.0,88.155.255.255,15,255.254.0.0,131072
88.214.8.0/22,88.214.8.0,88.214.11.255,22,255.255.252.0,1024
88.214.64.0/18,88.214.64.0,88.214.127.255,18,255.255.192.0,16384
88.218.28.0/22,88.218.28.0,88.218.31.255,22,255.255.252.0,1024
88.218.180.0/22,88.218.180.0,88.218.183.255,22,255.255.252.0,1024
88.218.188.0/22,88.218.188.0,88.218.191.255,22,255.255.252.0,1024
89.19.96.0/19,89.19.96.0,89.19.127.255,19,255.255.224.0,8192
89.19.128.0/19,89.19.128.0,89.19.159.255,19,255.255.224.0,8192
89.21.72.0/21,89.21.72.0,89.21.79.255,21,255.255.248.0,2048
89.21.84.0/22,89.21.84.0,89.21.87.255,22,255.255.252.0,1024
89.21.88.0/21,89.21.88.0,89.21.95.255,21,255.255.248.0,2048
89.22.40.0/21,89.22.40.0,89.22.47.255,21,255.255.248.0,2048
89.22.200.0/21,89.22.200.0,89.22.207.255,21,255.255.248.0,2048
89.28.200.0/21,89.28.200.0,89.28.207.255,21,255.255.248.0,2048
89.105.224.0/19,89.105.224.0,89.105.255.255,19,255.255.224.0,8192
89.162.128.0/17,89.162.128.0,89.162.255.255,17,255.255.128.0,32768
89.185.0.0/19,89.185.0.0,89.185.31.255,19,255.255.224.0,8192
89.187.0.0/19,89.187.0.0,89.187.31.255,19,255.255.224.0,8192
89.200.248.0/21,89.200.248.0,89.200.255.255,21,255.255.248.0,2048
89.207.152.0/24,89.207.152.0,89.207.152.255,24,255.255.255.0,256
89.209.0.0/16,89.209.0.0,89.209.255.255,16,255.255.0.0,65536
89.251.16.0/20,89.251.16.0,89.251.31.255,20,255.255.240.0,4096
89.252.0.0/18,89.252.0.0,89.252.63.255,18,255.255.192.0,16384
91.90.8.0/21,91.90.8.0,91.90.15.255,21,255.255.248.0,2048
91.90.16.0/21,91.90.16.0,91.90.23.255,21,255.255.248.0,2048
91.90.196.0/23,91.90.196.0,91.90.197.255,23,255.255.254.0,512
91.102.176.0/22,91.102.176.0,91.102.179.255,22,255.255.252.0,1024
91.105.208.0/21,91.105.208.0,91.105.215.255,21,255.255.248.0,2048
91.123.144.0/20,91.123.144.0,91.123.159.255,20,255.255.240.0,4096
91.124.0.0/16,91.124.0.0,91.124.255.255,16,255.255.0.0,65536
91.132.132.0/22,91.132.132.0,91.132.135.255,22,255.255.252.0,1024
91.132.140.0/22,91.132.140.0,91.132.143.255,22,255.255.252.0,1024
91.132.148.0/22,91.132.148.0,91.132.151.255,22,255.255.252.0,1024
91.142.160.0/20,91.142.160.0,91.142.175.255,20,255.255.240.0,4096
91.145.192.0/18,91.145.192.0,91.145.255.255,18,255.255.192.0,16384
91.189.128.0/21,91.189.128.0,91.189.135.255,21,255.255.248.0,2048
91.189.152.0/21,91.189.152.0,91.189.159.255,21,255.255.248.0,2048
91.192.44.0/22,91.192.44.0,91.192.47.255,22,255.255.252.0,1024
91.192.104.0/23,91.192.104.0,91.192.105.255,23,255.255.254.0,512
91.192.128.0/21,91.192.128.0,91.192.135.255,21,255.255.248.0,2048
91.192.136.0/22,91.192.136.0,91.192.139.255,22,255.255.252.0,1024
91.192.152.0/21,91.192.152.0,91.192.159.255,21,255.255.248.0,2048
91.192.160.0/22,91.192.160.0,91.192.163.255,22,255.255.252.0,1024
91.192.180.0/22,91.192.180.0,91.192.183.255,22,255.255.252.0,1024
91.192.184.0/22,91.192.184.0,91.192.187.255,22,255.255.252.0,1024
91.192.200.0/23,91.192.200.0,91.192.201.255,23,255.255.254.0,512
91.192.216.0/22,91.192.216.0,91.192.219.255,22,255.255.252.0,1024
91.192.240.0/22,91.192.240.0,91.192.243.255,22,255.255.252.0,1024
91.193.32.0/22,91.193.32.0,91.193.35.255,22,255.255.252.0,1024
91.193.68.0/22,91.193.68.0,91.193.71.255,22,255.255.252.0,1024
91.193.76.0/22,91.193.76.0,91.193.79.255,22,255.255.252.0,1024
91.193.80.0/22,91.193.80.0,91.193.83.255,22,255.255.252.0,1024
91.193.124.0/22,91.193.124.0,91.193.127.255,22,255.255.252.0,1024
91.193.128.0/22,91.193.128.0,91.193.131.255,22,255.255.252.0,1024
91.193.164.0/22,91.193.164.0,91.193.167.255,22,255.255.252.0,1024
91.193.172.0/22,91.193.172.0,91.193.175.255,22,255.255.252.0,1024
91.193.204.0/22,91.193.204.0,91.193.207.255,22,255.255.252.0,1024
91.193.232.0/22,91.193.232.0,91.193.235.255,22,255.255.252.0,1024
91.194.34.0/23,91.194.34.0,91.194.35.255,23,255.255.254.0,512
91.194.40.0/23,91.194.40.0,91.194.41.255,23,255.255.254.0,512
91.194.50.0/23,91.194.50.0,91.194.51.255,23,255.255.254.0,512
91.194.56.0/23,91.194.56.0,91.194.57.255,23,255.255.254.0,512
91.194.72.0/23,91.194.72.0,91.194.73.255,23,255.255.254.0,512
91.194.78.0/23,91.194.78.0,91.194.79.255,23,255.255.254.0,512
91.194.80.0/23,91.194.80.0,91.194.81.255,23,255.255.254.0,512
91.194.88.0/23,91.194.88.0,91.194.89.255,23,255.255.254.0,512
91.194.134.0/23,91.194.134.0,91.194.135.255,23,255.255.254.0,512
91.194.168.0/23,91.194.168.0,91.194.169.255,23,255.255.254.0,512
91.194.238.0/23,91.194.238.0,91.194.239.255,23,255.255.254.0,512
91.194.250.0/23,91.194.250.0,91.194.251.255,23,255.255.254.0,512
91.195.2.0/23,91.195.2.0,91.195.3.255,23,255.255.254.0,512
91.195.10.0/23,91.195.10.0,91.195.11.255,23,255.255.254.0,512
91.195.52.0/23,91.195.52.0,91.195.53.255,23,255.255.254.0,512
91.195.68.0/23,91.195.68.0,91.195.69.255,23,255.255.254.0,512
91.195.74.0/23,91.195.74.0,91.195.75.255,23,255.255.254.0,512
91.195.90.0/23,91.195.90.0,91.195.91.255,23,255.255.254.0,512
91.195.96.0/23,91.195.96.0,91.195.97.255,23,255.255.254.0,512
91.195.120.0/23,91.195.120.0,91.195.121.255,23,255.255.254.0,512
91.195.156.0/23,91.195.156.0,91.195.157.255,23,255.255.254.0,512
91.195.172.0/23,91.195.172.0,91.195.173.255,23,255.255.254.0,512
91.195.184.0/23,91.195.184.0,91.195.185.255,23,255.255.254.0,512
91.195.214.0/23,91.195.214.0,91.195.215.255,23,255.255.254.0,512
91.195.230.0/23,91.195.230.0,91.195.231.255,23,255.255.254.0,512
91.195.244.0/23,91.195.244.0,91.195.245.255,23,255.255.254.0,512
91.195.248.0/23,91.195.248.0,91.195.249.255,23,255.255.254.0,512
91.196.0.0/22,91.196.0.0,91.196.3.255,22,255.255.252.0,1024
91.196.52.0/22,91.196.52.0,91.196.55.255,22,255.255.252.0,1024
91.196.60.0/22,91.196.60.0,91.196.63.255,22,255.255.252.0,1024
91.196.80.0/22,91.196.80.0,91.196.83.255,22,255.255.252.0,1024
91.196.88.0/21,91.196.88.0,91.196.95.255,21,255.255.248.0,2048
91.196.96.0/21,91.196.96.0,91.196.103.255,21,255.255.248.0,2048
91.196.120.0/22,91.196.120.0,91.196.123.255,22,255.255.252.0,1024
91.196.132.0/22,91.196.132.0,91.196.135.255,22,255.255.252.0,1024
91.196.148.0/22,91.196.148.0,91.196.151.255,22,255.255.252.0,1024
91.196.152.0/24,91.196.152.0,91.196.152.255,24,255.255.255.0,256
91.196.156.0/22,91.196.156.0,91.196.159.255,22,255.255.252.0,1024
91.196.160.0/21,91.196.160.0,91.196.167.255,21,255.255.248.0,2048
91.196.176.0/22,91.196.176.0,91.196.179.255,22,255.255.252.0,1024
91.196.192.0/22,91.196.192.0,91.196.195.255,22,255.255.252.0,1024
91.196.228.0/22,91.196.228.0,91.196.231.255,22,255.255.252.0,1024
91.197.4.0/24,91.197.4.0,91.197.4.255,24,255.255.255.0,256
91.197.7.0/24,91.197.7.0,91.197.7.255,24,255.255.255.0,256
91.197.16.0/22,91.197.16.0,91.197.19.255,22,255.255.252.0,1024
91.197.24.0/22,91.197.24.0,91.197.27.255,22,255.255.252.0,1024
91.197.48.0/22,91.197.48.0,91.197.51.255,22,255.255.252.0,1024
91.197.56.0/24,91.197.56.0,91.197.56.255,24,255.255.255.0,256
91.197.58.0/23,91.197.58.0,91.197.59.255,23,255.255.254.0,512
91.197.80.0/22,91.197.80.0,91.197.83.255,22,255.255.252.0,1024
91.197.128.0/22,91.197.128.0,91.197.131.255,22,255.255.252.0,1024
91.197.144.0/22,91.197.144.0,91.197.147.255,22,255.255.252.0,1024
91.197.168.0/22,91.197.168.0,91.197.171.255,22,255.255.252.0,1024
91.197.184.0/22,91.197.184.0,91.197.187.255,22,255.255.252.0,1024
91.197.216.0/21,91.197.216.0,91.197.223.255,21,255.255.248.0,2048
91.197.236.0/22,91.197.236.0,91.197.239.255,22,255.255.252.0,1024
91.198.1.0/24,91.198.1.0,91.198.1.255,24,255.255.255.0,256
91.198.4.0/24,91.198.4.0,91.198.4.255,24,255.255.255.0,256
91.198.10.0/24,91.198.10.0,91.198.10.255,24,255.255.255.0,256
91.198.31.0/24,91.198.31.0,91.198.31.255,24,255.255.255.0,256
91.198.34.0/24,91.198.34.0,91.198.34.255,24,255.255.255.0,256
91.198.36.0/24,91.198.36.0,91.198.36.255,24,255.255.255.0,256
91.198.50.0/24,91.198.50.0,91.198.50.255,24,255.255.255.0,256
91.198.83.0/24,91.198.83.0,91.198.83.255,24,255.255.255.0,256
91.198.116.0/24,91.198.116.0,91.198.116.255,24,255.255.255.0,256
91.198.140.0/24,91.198.140.0,91.198.140.255,24,255.255.255.0,256
91.198.143.0/24,91.198.143.0,91.198.143.255,24,255.255.255.0,256
91.198.233.0/24,91.198.233.0,91.198.233.255,24,255.255.255.0,256
91.198.235.0/24,91.198.235.0,91.198.235.255,24,255.255.255.0,256
91.198.247.0/24,91.198.247.0,91.198.247.255,24,255.255.255.0,256
91.198.249.0/24,91.198.249.0,91.198.249.255,24,255.255.255.0,256
91.199.13.0/24,91.199.13.0,91.199.13.255,24,255.255.255.0,256
91.199.28.0/24,91.199.28.0,91.199.28.255,24,255.255.255.0,256
91.199.33.0/24,91.199.33.0,91.199.33.255,24,255.255.255.0,256
91.199.35.0/24,91.199.35.0,91.199.35.255,24,255.255.255.0,256
91.199.37.0/24,91.199.37.0,91.199.37.255,24,255.255.255.0,256
91.199.45.0/24,91.199.45.0,91.199.45.255,24,255.255.255.0,256
91.199.91.0/24,91.199.91.0,91.199.91.255,24,255.255.255.0,256
91.199.92.0/23,91.199.92.0,91.199.93.255,23,255.255.254.0,512
91.199.106.0/24,91.199.106.0,91.199.106.255,24,255.255.255.0,256
91.199.138.0/23,91.199.138.0,91.199.139.255,23,255.255.254.0,512
91.199.144.0/24,91.199.144.0,91.199.144.255,24,255.255.255.0,256
91.199.188.0/24,91.199.188.0,91.199.188.255,24,255.255.255.0,256
91.199.194.0/24,91.199.194.0,91.199.194.255,24,255.255.255.0,256
91.199.222.0/24,91.199.222.0,91.199.222.255,24,255.255.255.0,256
91.199.245.0/24,91.199.245.0,91.199.245.255,24,255.255.255.0,256
91.200.0.0/20,91.200.0.0,91.200.15.255,20,255.255.240.0,4096
91.200.40.0/22,91.200.40.0,91.200.43.255,22,255.255.252.0,1024
91.200.52.0/22,91.200.52.0,91.200.55.255,22,255.255.252.0,1024
91.200.56.0/22,91.200.56.0,91.200.59.255,22,255.255.252.0,1024
91.200.60.0/24,91.200.60.0,91.200.60.255,24,255.255.255.0,256
91.200.72.0/22,91.200.72.0,91.200.75.255,22,255.255.252.0,1024
91.200.80.0/22,91.200.80.0,91.200.83.255,22,255.255.252.0,1024
91.200.112.0/22,91.200.112.0,91.200.115.255,22,255.255.252.0,1024
91.200.124.0/22,91.200.124.0,91.200.127.255,22,255.255.252.0,1024
91.200.156.0/22,91.200.156.0,91.200.159.255,22,255.255.252.0,1024
91.200.180.0/22,91.200.180.0,91.200.183.255,22,255.255.252.0,1024
91.200.200.0/22,91.200.200.0,91.200.203.255,22,255.255.252.0,1024
91.200.212.0/22,91.200.212.0,91.200.215.255,22,255.255.252.0,1024
91.200.220.0/22,91.200.220.0,91.200.223.255,22,255.255.252.0,1024
91.200.232.0/22,91.200.232.0,91.200.235.255,22,255.255.252.0,1024
91.200.248.0/22,91.200.248.0,91.200.251.255,22,255.255.252.0,1024
91.201.36.0/22,91.201.36.0,91.201.39.255,22,255.255.252.0,1024
91.201.68.0/22,91.201.68.0,91.201.71.255,22,255.255.252.0,1024
91.201.144.0/22,91.201.144.0,91.201.147.255,22,255.255.252.0,1024
91.201.156.0/22,91.201.156.0,91.201.159.255,22,255.255.252.0,1024
91.201.168.0/24,91.201.168.0,91.201.168.255,24,255.255.255.0,256
91.201.180.0/22,91.201.180.0,91.201.183.255,22,255.255.252.0,1024
91.201.188.0/22,91.201.188.0,91.201.191.255,22,255.255.252.0,1024
91.201.224.0/22,91.201.224.0,91.201.227.255,22,255.255.252.0,1024
91.201.232.0/22,91.201.232.0,91.201.235.255,22,255.255.252.0,1024
91.201.240.0/21,91.201.240.0,91.201.247.255,21,255.255.248.0,2048
91.202.0.0/22,91.202.0.0,91.202.3.255,22,255.255.252.0,1024
91.202.6.0/23,91.202.6.0,91.202.7.255,23,255.255.254.0,512
91.202.72.0/22,91.202.72.0,91.202.75.255,22,255.255.252.0,1024
91.202.104.0/21,91.202.104.0,91.202.111.255,21,255.255.248.0,2048
91.202.128.0/21,91.202.128.0,91.202.135.255,21,255.255.248.0,2048
91.202.144.0/22,91.202.144.0,91.202.147.255,22,255.255.252.0,1024
91.202.160.0/22,91.202.160.0,91.202.163.255,22,255.255.252.0,1024
91.202.212.0/22,91.202.212.0,91.202.215.255,22,255.255.252.0,1024
91.202.240.0/22,91.202.240.0,91.202.243.255,22,255.255.252.0,1024
91.203.4.0/22,91.203.4.0,91.203.7.255,22,255.255.252.0,1024
91.203.12.0/22,91.203.12.0,91.203.15.255,22,255.255.252.0,1024
91.203.24.0/22,91.203.24.0,91.203.27.255,22,255.255.252.0,1024
91.203.48.0/22,91.203.48.0,91.203.51.255,22,255.255.252.0,1024
91.203.60.0/22,91.203.60.0,91.203.63.255,22,255.255.252.0,1024
91.203.88.0/22,91.203.88.0,91.203.91.255,22,255.255.252.0,1024
91.203.107.0/24,91.203.107.0,91.203.107.255,24,255.255.255.0,256
91.203.112.0/22,91.203.112.0,91.203.115.255,22,255.255.252.0,1024
91.203.136.0/21,91.203.136.0,91.203.143.255,21,255.255.248.0,2048
91.203.144.0/22,91.203.144.0,91.203.147.255,22,255.255.252.0,1024
91.203.164.0/22,91.203.164.0,91.203.167.255,22,255.255.252.0,1024
91.204.12.0/22,91.204.12.0,91.204.15.255,22,255.255.252.0,1024
91.204.36.0/22,91.204.36.0,91.204.39.255,22,255.255.252.0,1024
91.204.60.0/22,91.204.60.0,91.204.63.255,22,255.255.252.0,1024
